OG0027131		maker-tig00035450-exonerate_protein2genome-gene-0.2-mRNA-1		
OG0027132		augustus_masked-tig00031594-processed-gene-0.12-mRNA-1		
OG0027133		maker-tig00046162-augustus-gene-0.0-mRNA-1		
OG0027134		maker-tig00062739-exonerate_protein2genome-gene-0.9-mRNA-1		
OG0027135		augustus_masked-tig00001767-processed-gene-0.0-mRNA-1		
OG0027136		genemark-tig00014732-processed-gene-0.2-mRNA-1		
OG0027137		maker-tig00054312-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027138		maker-tig00023577-augustus-gene-0.0-mRNA-1		
OG0027139		maker-tig00052122-augustus-gene-0.0-mRNA-1		
OG0027140		maker-tig00045353-augustus-gene-0.2-mRNA-1		
OG0027141		augustus_masked-tig00045353-processed-gene-0.3-mRNA-1		
OG0027142		maker-tig00055766-exonerate_protein2genome-gene-0.13-mRNA-1		
OG0027143		maker-tig00055766-exonerate_protein2genome-gene-0.18-mRNA-1		
OG0027144		maker-tig00030611-exonerate_protein2genome-gene-0.2-mRNA-1		
OG0027145		maker-tig00037568-augustus-gene-0.0-mRNA-1		
OG0027146		maker-tig00026404-exonerate_protein2genome-gene-0.3-mRNA-1		
OG0027147		maker-tig00020823-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027148		maker-tig00001636-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027149		augustus_masked-tig00011696-processed-gene-0.2-mRNA-1		
OG0027150		maker-tig00033610-augustus-gene-0.8-mRNA-1		
OG0027151		maker-tig00033610-exonerate_protein2genome-gene-0.12-mRNA-1		
OG0027152		genemark-tig00051959-processed-gene-0.3-mRNA-1		
OG0027153		augustus_masked-tig00037169-processed-gene-0.2-mRNA-1		
OG0027154		maker-tig00021810-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027155		genemark-tig00048458-processed-gene-0.1-mRNA-1		
OG0027156		genemark-tig00033884-processed-gene-0.0-mRNA-1		
OG0027157		genemark-tig00062483-processed-gene-0.16-mRNA-1		
OG0027158		maker-tig00006514-augustus-gene-0.1-mRNA-1		
OG0027159		augustus_masked-tig00012983-processed-gene-0.2-mRNA-1		
OG0027160		maker-tig00059917-augustus-gene-0.7-mRNA-1		
OG0027161		genemark-tig00045899-processed-gene-0.0-mRNA-1		
OG0027162		augustus_masked-tig00029212-processed-gene-0.3-mRNA-1		
OG0027163		augustus_masked-tig00004492-processed-gene-0.8-mRNA-1		
OG0027164		genemark-tig00003993-processed-gene-0.1-mRNA-1		
OG0027165		maker-tig00002232-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027166		genemark-tig00032555-processed-gene-0.0-mRNA-1		
OG0027167		augustus_masked-tig00020124-processed-gene-0.3-mRNA-1		
OG0027168		maker-tig00020124-exonerate_protein2genome-gene-0.6-mRNA-1		
OG0027169		maker-tig00007598-augustus-gene-0.4-mRNA-1		
OG0027170		maker-tig00007598-exonerate_protein2genome-gene-0.16-mRNA-1		
OG0027171		genemark-tig00001537-processed-gene-0.5-mRNA-1		
OG0027172		genemark-tig00009451-processed-gene-0.4-mRNA-1		
OG0027173		augustus_masked-tig00043591-processed-gene-0.1-mRNA-1		
OG0027174		maker-tig00064703-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027175		maker-tig00049971-augustus-gene-0.0-mRNA-1		
OG0027176		maker-tig00067954-augustus-gene-0.3-mRNA-1		
OG0027177		genemark-tig00018898-processed-gene-0.4-mRNA-1		
OG0027178		genemark-tig00017655-processed-gene-0.1-mRNA-1		
OG0027179		maker-tig00017655-exonerate_protein2genome-gene-0.2-mRNA-1		
OG0027180		maker-tig00049269-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0027181		augustus_masked-tig00033108-processed-gene-0.4-mRNA-1		
OG0027182		genemark-tig00066358-processed-gene-0.7-mRNA-1		
OG0027183		genemark-tig00046091-processed-gene-0.0-mRNA-1		
OG0027184		genemark-tig00070559-processed-gene-0.0-mRNA-1		
OG0027185		augustus_masked-tig00045685-processed-gene-0.0-mRNA-1		
OG0027186		maker-tig00045685-augustus-gene-0.7-mRNA-1		
OG0027187		maker-tig00045685-augustus-gene-0.8-mRNA-1		
OG0027188		maker-tig00041339-augustus-gene-0.7-mRNA-1		
OG0027189		genemark-tig00041339-processed-gene-0.5-mRNA-1		
OG0027190		maker-tig00018958-augustus-gene-0.4-mRNA-1		
OG0027191		augustus_masked-tig00066788-processed-gene-0.3-mRNA-1		
OG0027192		augustus_masked-tig00039752-processed-gene-0.0-mRNA-1		
OG0027193		maker-tig00010549-augustus-gene-0.11-mRNA-1		
OG0027194		augustus_masked-tig00027507-processed-gene-0.4-mRNA-1		
OG0027195		augustus_masked-tig00010127-processed-gene-0.1-mRNA-1		
OG0027196		augustus_masked-tig00008232-processed-gene-0.2-mRNA-1		
OG0027197		maker-tig00051036-exonerate_protein2genome-gene-0.11-mRNA-1		
OG0027198		maker-tig00051036-exonerate_protein2genome-gene-0.9-mRNA-1		
OG0027199		maker-tig00051036-exonerate_protein2genome-gene-0.34-mRNA-1		
OG0027200		maker-tig00051036-exonerate_protein2genome-gene-0.17-mRNA-1		
OG0027201		maker-tig00051036-exonerate_protein2genome-gene-0.19-mRNA-1		
OG0027202		maker-tig00051036-exonerate_protein2genome-gene-0.23-mRNA-1		
OG0027203		augustus_masked-tig00002395-processed-gene-0.1-mRNA-1		
OG0027204		maker-tig00019273-exonerate_protein2genome-gene-0.4-mRNA-1		
OG0027205		augustus_masked-tig00034620-processed-gene-0.1-mRNA-1		
OG0027206		augustus_masked-tig00017129-processed-gene-0.9-mRNA-1		
OG0027207		augustus_masked-tig00019709-processed-gene-0.1-mRNA-1		
OG0027208		maker-tig00048339-exonerate_protein2genome-gene-0.8-mRNA-1		
OG0027209		maker-tig00029141-augustus-gene-0.0-mRNA-1		
OG0027210		maker-tig00058009-exonerate_protein2genome-gene-0.2-mRNA-1		
OG0027211		maker-tig00030260-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027212		augustus_masked-tig00011738-processed-gene-0.8-mRNA-1		
OG0027213		augustus_masked-tig00044747-processed-gene-0.7-mRNA-1		
OG0027214		maker-tig00044747-augustus-gene-0.9-mRNA-1		
OG0027215		maker-tig00044096-augustus-gene-0.6-mRNA-1		
OG0027216		genemark-tig00027460-processed-gene-0.7-mRNA-1		
OG0027217		genemark-tig00027743-processed-gene-0.5-mRNA-1		
OG0027218		maker-tig00032163-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0027219		maker-tig00013980-augustus-gene-0.8-mRNA-1		
OG0027220		maker-tig00028149-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0027221		maker-tig00042722-augustus-gene-0.0-mRNA-1		
OG0027222		genemark-tig00010902-processed-gene-0.2-mRNA-1		
OG0027223		maker-tig00004725-exonerate_protein2genome-gene-0.13-mRNA-1		
OG0027224		maker-tig00023944-augustus-gene-0.0-mRNA-1		
OG0027225		augustus_masked-tig00050427-processed-gene-0.9-mRNA-1		
OG0027226		maker-tig00034417-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027227		maker-tig00040585-augustus-gene-0.6-mRNA-1		
OG0027228		augustus_masked-tig00035556-processed-gene-0.8-mRNA-1		
OG0027229		maker-tig00000350-augustus-gene-0.0-mRNA-1		
OG0027230		maker-tig00029563-augustus-gene-0.0-mRNA-1		
OG0027231		augustus_masked-tig00015321-processed-gene-0.2-mRNA-1		
OG0027232		maker-tig00015321-exonerate_protein2genome-gene-0.12-mRNA-1		
OG0027233		augustus_masked-tig00001903-processed-gene-0.0-mRNA-1		
OG0027234		maker-tig00000747-exonerate_protein2genome-gene-0.4-mRNA-1		
OG0027235		maker-tig00000747-exonerate_protein2genome-gene-0.21-mRNA-1		
OG0027236		maker-tig00000747-exonerate_protein2genome-gene-0.13-mRNA-1		
OG0027237		maker-tig00000747-exonerate_protein2genome-gene-0.3-mRNA-1		
OG0027238		maker-tig00000747-exonerate_protein2genome-gene-0.23-mRNA-1		
OG0027239		maker-tig00003644-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027240		maker-tig00039474-augustus-gene-0.2-mRNA-1		
OG0027241		genemark-tig00017678-processed-gene-0.3-mRNA-1		
OG0027242		augustus_masked-tig00036783-processed-gene-0.15-mRNA-1		
OG0027243		augustus_masked-tig00036783-processed-gene-0.16-mRNA-1		
OG0027244		maker-tig00015151-augustus-gene-0.7-mRNA-1		
OG0027245		augustus_masked-tig00050063-processed-gene-0.4-mRNA-1		
OG0027246		augustus_masked-tig00050063-processed-gene-0.5-mRNA-1		
OG0027247		maker-tig00050063-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0027248		maker-tig00026164-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0027249		augustus_masked-tig00024213-processed-gene-0.6-mRNA-1		
OG0027250		maker-tig00024213-exonerate_protein2genome-gene-0.10-mRNA-1		
OG0027251		maker-tig00014391-exonerate_protein2genome-gene-0.9-mRNA-1		
OG0027252		maker-tig00072030-exonerate_protein2genome-gene-0.4-mRNA-1		
OG0027253		augustus_masked-tig00059278-processed-gene-0.2-mRNA-1		
OG0027254		maker-tig00028363-augustus-gene-0.1-mRNA-1		
OG0027255		augustus_masked-tig00070356-processed-gene-0.8-mRNA-1		
OG0027256		augustus_masked-tig00070356-processed-gene-0.7-mRNA-1		
OG0027257		maker-tig00023751-augustus-gene-0.21-mRNA-1		
OG0027258		augustus_masked-tig00065823-processed-gene-0.1-mRNA-1		
OG0027259		maker-tig00040924-augustus-gene-0.0-mRNA-1		
OG0027260		maker-tig00073476-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027261		maker-tig00026611-exonerate_protein2genome-gene-0.3-mRNA-1		
OG0027262		maker-tig00012748-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027263		maker-tig00056847-exonerate_protein2genome-gene-0.5-mRNA-1		
OG0027264		maker-tig00036027-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0027265		maker-tig00031871-exonerate_protein2genome-gene-0.3-mRNA-1		
OG0027266		maker-tig00043244-exonerate_protein2genome-gene-0.4-mRNA-1		
OG0027267		maker-tig00034487-exonerate_protein2genome-gene-0.3-mRNA-1		
OG0027268		augustus_masked-tig00010073-processed-gene-0.10-mRNA-1		
OG0027269		augustus_masked-tig00040036-processed-gene-0.0-mRNA-1		
OG0027270		maker-tig00035623-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0027271		maker-tig00039836-augustus-gene-0.4-mRNA-1		
OG0027272		genemark-tig00038806-processed-gene-0.1-mRNA-1		
OG0027273		maker-tig00074738-augustus-gene-0.2-mRNA-1		
OG0027274		maker-tig00044137-exonerate_protein2genome-gene-0.3-mRNA-1		
OG0027275		augustus_masked-tig00061675-processed-gene-0.2-mRNA-1		
OG0027276		augustus_masked-tig00048761-processed-gene-0.1-mRNA-1		
OG0027277		maker-tig00056374-augustus-gene-0.8-mRNA-1		
OG0027278		augustus_masked-tig00056374-processed-gene-0.5-mRNA-1		
OG0027279		augustus_masked-tig00000418-processed-gene-0.0-mRNA-1		
OG0027280		augustus_masked-tig00033396-processed-gene-0.1-mRNA-1		
OG0027281		maker-tig00061792-augustus-gene-0.0-mRNA-1		
OG0027282		augustus_masked-tig00018012-processed-gene-0.0-mRNA-1		
OG0027283		genemark-tig00042067-processed-gene-0.3-mRNA-1		
OG0027284		genemark-tig00034457-processed-gene-0.5-mRNA-1		
OG0027285		genemark-tig00065984-processed-gene-0.1-mRNA-1		
OG0027286		genemark-tig00065984-processed-gene-0.0-mRNA-1		
OG0027287		augustus_masked-tig00016738-processed-gene-0.5-mRNA-1		
OG0027288		augustus_masked-tig00020027-processed-gene-0.8-mRNA-1		
OG0027289		maker-tig00020027-augustus-gene-0.2-mRNA-1		
OG0027290		maker-tig00012989-augustus-gene-0.0-mRNA-1		
OG0027291		maker-tig00012989-exonerate_protein2genome-gene-0.5-mRNA-1		
OG0027292		genemark-tig00012989-processed-gene-0.3-mRNA-1		
OG0027293		augustus_masked-tig00004410-processed-gene-0.7-mRNA-1		
OG0027294		maker-tig00004410-augustus-gene-0.0-mRNA-1		
OG0027295		maker-tig00004410-augustus-gene-0.2-mRNA-1		
OG0027296		augustus_masked-tig00006033-processed-gene-0.8-mRNA-1		
OG0027297		augustus_masked-tig00002578-processed-gene-0.8-mRNA-1		
OG0027298		maker-tig00049620-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027299		augustus_masked-tig00006299-processed-gene-0.4-mRNA-1		
OG0027300		genemark-tig00032691-processed-gene-0.1-mRNA-1		
OG0027301		maker-tig00034185-augustus-gene-0.16-mRNA-1		
OG0027302		augustus_masked-tig00023960-processed-gene-0.1-mRNA-1		
OG0027303		maker-tig00062588-exonerate_protein2genome-gene-0.13-mRNA-1		
OG0027304		maker-tig00003308-exonerate_protein2genome-gene-0.6-mRNA-1		
OG0027305		maker-tig00003379-augustus-gene-0.16-mRNA-1		
OG0027306		augustus_masked-tig00003379-processed-gene-0.8-mRNA-1		
OG0027307		maker-tig00074739-augustus-gene-0.10-mRNA-1		
OG0027308		maker-tig00001081-exonerate_protein2genome-gene-0.18-mRNA-1		
OG0027309		maker-tig00001081-exonerate_protein2genome-gene-0.20-mRNA-1		
OG0027310		maker-tig00001081-exonerate_protein2genome-gene-0.19-mRNA-1		
OG0027311		maker-tig00021327-augustus-gene-0.11-mRNA-1		
OG0027312		maker-tig00044470-augustus-gene-0.12-mRNA-1		
OG0027313		maker-tig00044470-augustus-gene-0.11-mRNA-1		
OG0027314		augustus_masked-tig00007496-processed-gene-0.5-mRNA-1		
OG0027315		maker-tig00007496-exonerate_protein2genome-gene-0.9-mRNA-1		
OG0027316		genemark-tig00014349-processed-gene-0.7-mRNA-1		
OG0027317		augustus_masked-tig00003002-processed-gene-0.2-mRNA-1		
OG0027318		maker-tig00063724-exonerate_protein2genome-gene-0.5-mRNA-1		
OG0027319		maker-tig00063724-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0027320		maker-tig00069659-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027321		augustus_masked-tig00069659-processed-gene-0.4-mRNA-1		
OG0027322		augustus_masked-tig00069659-processed-gene-0.3-mRNA-1		
OG0027323		maker-tig00002808-exonerate_protein2genome-gene-0.7-mRNA-1		
OG0027324		maker-tig00002808-exonerate_protein2genome-gene-0.6-mRNA-1		
OG0027325		maker-tig00020749-augustus-gene-0.8-mRNA-1		
OG0027326		maker-tig00021268-augustus-gene-0.4-mRNA-1		
OG0027327		maker-tig00072345-augustus-gene-0.8-mRNA-1		
OG0027328		maker-tig00043257-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0027329		augustus_masked-tig00033571-processed-gene-0.2-mRNA-1		
OG0027330		augustus_masked-tig00070961-processed-gene-0.1-mRNA-1		
OG0027331		augustus_masked-tig00070961-processed-gene-0.0-mRNA-1		
OG0027332		maker-tig00030087-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027333		augustus_masked-tig00010000-processed-gene-0.4-mRNA-1		
OG0027334		augustus_masked-tig00048633-processed-gene-0.9-mRNA-1		
OG0027335		genemark-tig00034937-processed-gene-0.15-mRNA-1		
OG0027336		maker-tig00046588-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0027337		maker-tig00046588-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027338		maker-tig00018545-exonerate_protein2genome-gene-0.10-mRNA-1		
OG0027339		maker-tig00032885-augustus-gene-0.7-mRNA-1		
OG0027340		augustus_masked-tig00032885-processed-gene-0.2-mRNA-1		
OG0027341		augustus_masked-tig00012936-processed-gene-0.11-mRNA-1		
OG0027342		augustus_masked-tig00012936-processed-gene-0.13-mRNA-1		
OG0027343		augustus_masked-tig00005282-processed-gene-0.5-mRNA-1		
OG0027344		augustus_masked-tig00032382-processed-gene-0.2-mRNA-1		
OG0027345		maker-tig00032382-augustus-gene-0.5-mRNA-1		
OG0027346		augustus_masked-tig00035099-processed-gene-0.1-mRNA-1		
OG0027347		augustus_masked-tig00025145-processed-gene-0.13-mRNA-1		
OG0027348		maker-tig00058685-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027349		maker-tig00005670-augustus-gene-0.9-mRNA-1		
OG0027350		maker-tig00062540-exonerate_protein2genome-gene-0.5-mRNA-1		
OG0027351		genemark-tig00030021-processed-gene-0.2-mRNA-1		
OG0027352		augustus_masked-tig00021248-processed-gene-0.4-mRNA-1		
OG0027353		maker-tig00062025-augustus-gene-0.12-mRNA-1		
OG0027354		augustus_masked-tig00011094-processed-gene-0.6-mRNA-1		
OG0027355		augustus_masked-tig00017408-processed-gene-0.3-mRNA-1		
OG0027356		maker-tig00006710-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027357		genemark-tig00056401-processed-gene-0.0-mRNA-1		
OG0027358		augustus_masked-tig00009743-processed-gene-0.0-mRNA-1		
OG0027359		genemark-tig00001456-processed-gene-0.10-mRNA-1		
OG0027360		maker-tig00011607-exonerate_protein2genome-gene-0.4-mRNA-1		
OG0027361		maker-tig00008121-exonerate_protein2genome-gene-0.2-mRNA-1		
OG0027362		maker-tig00011160-exonerate_protein2genome-gene-0.14-mRNA-1		
OG0027363		genemark-tig00009450-processed-gene-0.11-mRNA-1		
OG0027364		maker-tig00064420-augustus-gene-0.0-mRNA-1		
OG0027365		maker-tig00056802-exonerate_protein2genome-gene-0.2-mRNA-1		
OG0027366		augustus_masked-tig00027636-processed-gene-0.2-mRNA-1		
OG0027367		genemark-tig00004636-processed-gene-0.9-mRNA-1		
OG0027368		maker-tig00018098-exonerate_protein2genome-gene-0.22-mRNA-1		
OG0027369		genemark-tig00060093-processed-gene-0.4-mRNA-1		
OG0027370		maker-tig00009780-augustus-gene-0.8-mRNA-1		
OG0027371		maker-tig00009780-augustus-gene-0.7-mRNA-1		
OG0027372		genemark-tig00033901-processed-gene-0.2-mRNA-1		
OG0027373		augustus_masked-tig00009331-processed-gene-0.0-mRNA-1		
OG0027374		augustus_masked-tig00021560-processed-gene-0.2-mRNA-1		
OG0027375		genemark-tig00051828-processed-gene-0.13-mRNA-1		
OG0027376		augustus_masked-tig00040343-processed-gene-0.5-mRNA-1		
OG0027377		augustus_masked-tig00012604-processed-gene-0.11-mRNA-1		
OG0027378		genemark-tig00058522-processed-gene-0.1-mRNA-1		
OG0027379		maker-tig00020695-exonerate_protein2genome-gene-0.3-mRNA-1		
OG0027380		maker-tig00032463-augustus-gene-0.5-mRNA-1		
OG0027381		augustus_masked-tig00000435-processed-gene-0.9-mRNA-1		
OG0027382		maker-tig00004069-exonerate_protein2genome-gene-0.7-mRNA-1		
OG0027383		maker-tig00053739-exonerate_protein2genome-gene-0.4-mRNA-1		
OG0027384		maker-tig00022634-augustus-gene-0.0-mRNA-1		
OG0027385		genemark-tig00067128-processed-gene-0.7-mRNA-1		
OG0027386		augustus_masked-tig00040466-processed-gene-0.5-mRNA-1		
OG0027387		maker-tig00038268-exonerate_protein2genome-gene-0.5-mRNA-1		
OG0027388		genemark-tig00044915-processed-gene-0.1-mRNA-1		
OG0027389		maker-tig00045378-augustus-gene-0.1-mRNA-1		
OG0027390		maker-tig00045378-augustus-gene-0.2-mRNA-1		
OG0027391		genemark-tig00020427-processed-gene-0.5-mRNA-1		
OG0027392		maker-tig00060765-augustus-gene-0.0-mRNA-1		
OG0027393		maker-tig00006575-augustus-gene-0.1-mRNA-1		
OG0027394		genemark-tig00025967-processed-gene-0.6-mRNA-1		
OG0027395		maker-tig00066193-augustus-gene-0.0-mRNA-1		
OG0027396		genemark-tig00057117-processed-gene-0.7-mRNA-1		
OG0027397		genemark-tig00064191-processed-gene-0.0-mRNA-1		
OG0027398		genemark-tig00024492-processed-gene-0.0-mRNA-1		
OG0027399		maker-tig00017300-exonerate_protein2genome-gene-0.3-mRNA-1		
OG0027400		genemark-tig00021104-processed-gene-0.0-mRNA-1		
OG0027401		maker-tig00049054-exonerate_protein2genome-gene-0.5-mRNA-1		
OG0027402		genemark-tig00000594-processed-gene-0.6-mRNA-1		
OG0027403		augustus_masked-tig00063751-processed-gene-0.4-mRNA-1		
OG0027404		maker-tig00031775-exonerate_protein2genome-gene-0.6-mRNA-1		
OG0027405		maker-tig00058237-exonerate_protein2genome-gene-0.15-mRNA-1		
OG0027406		maker-tig00030678-exonerate_protein2genome-gene-0.15-mRNA-1		
OG0027407		maker-tig00069767-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027408		genemark-tig00029669-processed-gene-0.3-mRNA-1		
OG0027409		maker-tig00036351-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027410		genemark-tig00057989-processed-gene-0.1-mRNA-1		
OG0027411		genemark-tig00003851-processed-gene-0.9-mRNA-1		
OG0027412		augustus_masked-tig00051026-processed-gene-0.2-mRNA-1		
OG0027413		maker-tig00051026-exonerate_protein2genome-gene-0.9-mRNA-1		
OG0027414		maker-tig00051026-exonerate_protein2genome-gene-0.15-mRNA-1		
OG0027415		maker-tig00051026-exonerate_protein2genome-gene-0.17-mRNA-1		
OG0027416		maker-tig00051026-exonerate_protein2genome-gene-0.5-mRNA-1		
OG0027417		maker-tig00051026-exonerate_protein2genome-gene-0.21-mRNA-1		
OG0027418		maker-tig00051026-exonerate_protein2genome-gene-0.23-mRNA-1		
OG0027419		maker-tig00051026-exonerate_protein2genome-gene-0.30-mRNA-1		
OG0027420		maker-tig00051026-exonerate_protein2genome-gene-0.27-mRNA-1		
OG0027421		maker-tig00050364-augustus-gene-0.18-mRNA-1		
OG0027422		maker-tig00017448-augustus-gene-0.0-mRNA-1		
OG0027423		maker-tig00039714-augustus-gene-0.24-mRNA-1		
OG0027424		augustus_masked-tig00039714-processed-gene-0.3-mRNA-1		
OG0027425		maker-tig00039714-augustus-gene-0.25-mRNA-1		
OG0027426		maker-tig00004635-exonerate_protein2genome-gene-0.4-mRNA-1		
OG0027427		maker-tig00010235-exonerate_protein2genome-gene-0.6-mRNA-1		
OG0027428		augustus_masked-tig00023943-processed-gene-0.0-mRNA-1		
OG0027429		maker-tig00060965-exonerate_protein2genome-gene-0.22-mRNA-1		
OG0027430		maker-tig00021326-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0027431		genemark-tig00063437-processed-gene-0.0-mRNA-1		
OG0027432		augustus_masked-tig00069622-processed-gene-0.0-mRNA-1		
OG0027433		genemark-tig00013148-processed-gene-0.8-mRNA-1		
OG0027434		genemark-tig00071690-processed-gene-0.1-mRNA-1		
